2900	-70860.552223
2901	-70788.535915
2902	-70860.552223
2903	-70824.544069
2904	-70824.544069
2905	-70680.503300
2906	-70806.535915
2907	-70932.568531
2908	-70716.519608
2909	-70662.503300
2910	-70896.560377
2911	-70806.535915
2912	-70734.519608
2913	-70824.544069
2914	-70734.519608
2915	-70860.552223
2916	-70689.511454
2917	-70680.503300
2918	-70797.535915
2919	-70824.544069
2920	-70770.527762
2921	-70680.511454
2922	-70860.552223
2923	-70860.552223
2924	-70860.552223
2925	-70788.535915
2926	-70644.503300
2927	-70896.560377
2928	-70932.568531
2929	-70698.511454
2930	-70824.544069
2931	-70824.535915
2932	-70788.535915
2933	-70662.495147
2934	-70680.503300
2935	-70806.535915
2936	-70761.527762
2937	-70896.560377
2938	-70752.527762
2939	-70968.576684
2940	-70860.552223
2941	-70752.527762
2942	-70824.544069
2943	-70788.535915
2944	-70824.544069
2945	-70788.535915
2946	-70788.535915
2947	-70581.478839
2948	-70824.544069
2949	-70824.544069
2950	-70788.535915
2951	-70698.503300
2952	-70734.519608
2953	-70752.527762
2954	-70752.527762
2955	-70860.552223
2956	-70752.527762
2957	-70752.527762
2958	-70788.535915
2959	-70860.552223
2960	-70824.544069
2961	-70716.519608
2962	-70806.535915
2963	-70968.576684
2964	-70788.535915
2965	-70689.511454
2966	-70680.503300
2967	-70860.552223
2968	-70644.495147
2969	-70752.527762
2970	-70788.535915
2971	-70752.527762
2972	-70752.527762
2973	-70653.503300
2974	-70725.519608
2975	-70716.511454
2976	-70788.527762
2977	-70680.511454
2978	-70824.544069
2979	-70752.527762
2980	-70716.519608
2981	-70806.535915
2982	-70644.503300
2983	-70608.495147
2984	-70752.527762
2985	-70617.495147
2986	-70824.544069
2987	-70797.535915
2988	-70797.535915
2989	-70680.511454
2990	-70806.535915
2991	-70896.560377
2992	-70716.519608
2993	-70860.552223
2994	-70626.495147
2995	-70824.544069
2996	-70824.544069
2997	-70968.576684
2998	-70680.511454
2999	-70680.511454
