4300	-69111.786939
4301	-69125.857545
4302	-69093.320943
4303	-69133.264459
4304	-69115.320943
4305	-69141.207974
4306	-69150.996158
4307	-69150.685493
4308	-69152.233618
4309	-69130.275982
4310	-69157.951196
4311	-69115.654653
4312	-69174.092407
4313	-69154.177134
4314	-69120.304224
4315	-69094.021802
4316	-69078.784341
4317	-69075.024400
4318	-69114.826704
4319	-69086.304224
4320	-69129.010279
4321	-69105.490396
4322	-69165.772818
4323	-69111.109126
4324	-69121.193853
4325	-69120.869068
4326	-69124.756099
4327	-69112.261860
4328	-69132.346587
4329	-69164.318345
4330	-69156.544282
4331	-69148.699615
4332	-69114.530161
4333	-69171.179732
4334	-69195.349185
4335	-69153.236216
4336	-69133.109126
4337	-69191.306822
4338	-69174.925552
4339	-69072.473677
4340	-69136.233618
4341	-69152.261860
4342	-69176.163013
4343	-69157.894712
4344	-69137.527563
4345	-69155.160415
4346	-69161.188657
4347	-69172.849750
4348	-69174.821508
4349	-69122.411996
4350	-69106.652055
4351	-69128.299028
4352	-69166.652055
4353	-69144.652055
4354	-69152.623813
4355	-69166.637934
4356	-69154.129574
4357	-69196.284906
4358	-69110.171938
4359	-69139.188657
4360	-69104.694418
4361	-69102.779145
4362	-69038.510844
4363	-69064.454360
4364	-69146.765024
4365	-69090.736782
4366	-69112.708539
4367	-69088.087211
4368	-69116.299028
4369	-69076.482602
4370	-69090.793266
4371	-69074.553207
4372	-69170.793266
4373	-69102.454360
4374	-69076.524965
4375	-69120.482602
4376	-69100.609692
4377	-69137.019204
4378	-69110.341391
4379	-69160.849750
4380	-69108.680297
4381	-69046.877993
4382	-69098.510844
4383	-69076.524965
4384	-69104.595571
4385	-69116.143695
4386	-69133.141097
4387	-69121.423519
4388	-69074.943402
4389	-69090.802191
4390	-69120.788070
4391	-69139.098734
4392	-69159.324672
4393	-69181.607094
4394	-69187.635336
4395	-69179.578851
4396	-69141.748305
4397	-69145.621215
4398	-69135.804789
4399	-69160.383754
4400	-69122.299028
4401	-69134.299028
4402	-69102.143695
4403	-69119.734184
4404	-69083.691820
4405	-69085.324672
4406	-69111.056371
4407	-69147.028129
4408	-69146.915160
4409	-69114.999886
4410	-69068.971644
4411	-69135.381156
4412	-69129.790668
4413	-69182.044848
4414	-69202.228422
4415	-69139.847152
4416	-69160.242543
4417	-69097.804789
4418	-69149.691820
4419	-69133.494125
4420	-69087.352914
4421	-69082.872796
4422	-69103.338793
4423	-69101.042250
4424	-69141.098734
4425	-69159.112855
4426	-69131.748305
4427	-69127.762426
4428	-69148.129574
4429	-69136.087211
4430	-69123.776547
4431	-69109.522367
4432	-69067.381156
4433	-69163.465883
4434	-69171.465883
4435	-69151.889516
4436	-69144.016606
4437	-69111.451762
4438	-69133.776547
4439	-69115.522367
4440	-69125.536488
4441	-69145.197582
4442	-69143.084613
4443	-69169.550609
4444	-69147.169340
4445	-69133.338793
4446	-69083.451762
4447	-69114.999886
4448	-69102.858675
4449	-69096.562132
4450	-69118.830433
4451	-69138.675101
4452	-69162.378558
4453	-69146.548011
4454	-69162.660980
4455	-69160.759828
4456	-69132.759828
4457	-69142.773949
4458	-69128.632738
4459	-69094.915160
4460	-69149.197582
4461	-69089.282308
4462	-69135.239945
4463	-69161.861273
4464	-69162.369633
4465	-69156.383754
4466	-69140.101332
4467	-69123.946000
4468	-69099.974242
4469	-69152.256664
4470	-69154.609692
4471	-69172.567328
4472	-69144.327270
4473	-69112.002484
4474	-69084.002484
4475	-69120.143695
4476	-69192.708539
4477	-69134.877993
4478	-69136.680297
4479	-69115.245141
4480	-69109.555805
4481	-69098.092407
4482	-69120.021802
4483	-69146.191255
4484	-69146.374829
4485	-69164.473677
4486	-69138.727857
4487	-69156.657251
4488	-69118.360708
4489	-69164.600767
4490	-69132.713736
4491	-69136.784341
4492	-69171.109126
4493	-69131.010279
4494	-69114.939673
4495	-69108.106528
4496	-69087.767622
4497	-69115.725259
4498	-69146.614888
4499	-69176.826704
